activity,x,y,z,alpha,beta,gamma,ts
string,float,float,float,float,float,float,datetime
S,,,,,,T
Jacks_in_hand,-18.2550394707,11.8818239967,-28.962658652,-255.574941685,148.399929908,-310.591869562,2013-06-22T03:14:19
Jacks_in_hand,-32.5412419459,-4.13673126368,-9.39679231104,123.375318903,-122.918515851,-269.685047,2013-06-22T03:14:19
Jacks_in_hand,-29.2985950724,14.7728226474,-14.4307515236,-25.2927574023,-52.9733830893,-498.225198365,2013-06-22T03:14:19
Jacks_in_hand,-24.0488572661,21.7586549096,-16.5286710206,43.3585087192,-126.044310943,-460.091104757,2013-06-22T03:14:19
Jacks_in_hand,-20.8060613396,20.8873145584,-13.316100721,114.877907877,-20.3630905669,-410.746539702,2013-06-22T03:14:19
Jacks_in_hand,-24.915259138,19.9208064448,-12.0652799455,127.965165044,-104.121404953,-403.782779353,2013-06-22T03:14:19
Jacks_in_hand,-26.7142035795,16.8785231537,-10.816853536,175.370215922,-101.799277239,-373.947556831,2013-06-22T03:14:19
Jacks_in_hand,-24.1205339706,16.7986172578,-4.72705175664,156.435702108,-135.27578972,-355.110796685,2013-06-22T03:14:19
Jacks_in_hand,8.25281334175,29.920787352,7.73207426147,-66.0383874998,-50.4512503609,-428.968746747,2013-06-22T03:14:19
Jacks_in_hand,68.7243621385,47.3374093747,8.53517942698,-111.112383606,7.51742316751,-49.4679353469,2013-06-22T03:14:19
Jacks_in_hand,61.6725404237,38.0347385319,-13.2813850892,42.9642018984,45.4410368122,83.3188275716,2013-06-22T03:14:19
Jacks_in_hand,16.7861967522,37.5003826489,-7.63705438309,303.514072374,-66.8845932964,424.981446234,2013-06-22T03:14:19
Jacks_in_hand,-25.56079503,24.2246820351,-6.55053603445,271.449093618,168.843451075,392.953295857,2013-06-22T03:14:20
Jacks_in_hand,-27.3832328675,11.1396223588,-8.87904590977,26.071827562,285.680776301,272.438105009,2013-06-22T03:14:20
Jacks_in_hand,-21.0505692389,8.70920839855,-13.8027233774,-62.612685631,300.012289028,257.338168679,2013-06-22T03:14:20
Jacks_in_hand,-23.8341284738,7.59156455154,-18.1757321252,-52.086896252,332.857029502,250.59753695,2013-06-22T03:14:20
Jacks_in_hand,-19.8958163804,7.00902477559,-12.9958759567,-188.062401286,331.982519401,207.270409534,2013-06-22T03:14:20
Jacks_in_hand,-16.9288013885,8.12861391144,-12.8239431537,-280.910654146,284.177916117,218.056453026,2013-06-22T03:14:20
Jacks_in_hand,-16.4041719498,9.57964946284,-15.004162529,-390.73974083,250.688597032,229.247922887,2013-06-22T03:14:20
Jacks_in_hand,-21.8134211036,9.0952722472,-20.4672823892,-327.406238016,103.444403433,227.051101824,2013-06-22T03:14:20
Jacks_in_hand,-35.0714630188,-1.33461793406,-28.1240877669,-261.361122779,28.2589634173,217.834266973,2013-06-22T03:14:20
Jacks_in_hand,-78.04513767,-34.2592292288,-30.9236588647,521.943385428,-209.092417137,405.555432008,2013-06-22T03:14:20
Jacks_in_hand,-78.1623068364,-12.5210764245,8.30024882747,-317.894871747,113.65114443,-352.931365284,2013-06-22T03:14:20
Jacks_in_hand,-16.1236014427,-3.92379709966,-27.3530063638,-33.2033937065,-59.1199249649,-222.491991534,2013-06-22T03:14:20
Jacks_in_hand,-20.5406042305,-4.03632468728,-14.5646774713,246.697580896,-75.8428645061,-270.247116927,2013-06-22T03:14:20
Jacks_in_hand,-22.6513922691,10.688464399,-14.0657848236,76.6197370525,112.632824697,-412.719207617,2013-06-22T03:14:20
Jacks_in_hand,-14.464868605,17.0616784116,-17.4785696525,207.63276473,20.6215961515,-346.873178735,2013-06-22T03:14:20
Jacks_in_hand,-21.0088200004,15.6811230484,-16.3848684066,217.187202172,41.709789846,-341.202646403,2013-06-22T03:14:20
Jacks_in_hand,-20.8313503138,15.9244343766,-15.4605571474,222.472989948,-18.101210244,-343.581246121,2013-06-22T03:14:20
Jacks_in_hand,-24.6276571249,13.6084925987,-12.6165447407,165.008163253,-103.253520136,-362.148787531,2013-06-22T03:14:20
Jacks_in_hand,-24.0259624205,15.6033126635,-14.7141652913,230.116039931,-96.076712526,-367.798310201,2013-06-22T03:14:20
Jacks_in_hand,-10.5913495941,15.4446950499,0.740556501007,261.036934681,-333.005408531,-238.997170984,2013-06-22T03:14:20
Jacks_in_hand,25.0183598854,26.0629794127,9.31419279216,-24.255833941,-76.0487195775,-361.979289556,2013-06-22T03:14:21
Jacks_in_hand,42.7119596513,21.2527292945,-1.23884972153,92.4471773218,-25.8985234647,51.8180736667,2013-06-22T03:14:21
Jacks_in_hand,58.0453225705,33.8472771979,-8.46469967722,139.699211472,-9.65238406147,18.7275829871,2013-06-22T03:14:21
Jacks_in_hand,8.21959384852,34.1948862282,-1.66127667694,180.92941617,211.682342908,322.423696978,2013-06-22T03:14:21
Jacks_in_hand,-22.543054644,24.6363344985,-13.4356614586,123.868581504,119.336505103,394.414300642,2013-06-22T03:14:21
Jacks_in_hand,-26.5998797195,11.4079225824,-11.1780786385,41.5377612865,307.172376335,316.293410953,2013-06-22T03:14:21
Jacks_in_hand,-20.5022969309,10.968286718,-14.1000515426,-46.0244271749,312.996123471,278.088556585,2013-06-22T03:14:21
Jacks_in_hand,-22.8525046241,12.0552548562,-15.2777012377,-118.850987936,331.176065305,271.572446834,2013-06-22T03:14:21
Jacks_in_hand,-18.445079812,11.1577273398,-15.7224224425,-206.439025248,380.621225386,256.597721532,2013-06-22T03:14:21
Jacks_in_hand,-14.0065286247,12.4675064546,-18.3192337104,-243.442995756,274.840036654,254.098446031,2013-06-22T03:14:21
Jacks_in_hand,-15.9705221741,14.0364557071,-17.7862245658,-265.161276109,194.077284436,289.312278599,2013-06-22T03:14:21
Jacks_in_hand,-27.1858611604,14.9098909117,-25.1132301262,-230.486154221,111.792643127,299.665643268,2013-06-22T03:14:21
Jacks_in_hand,-53.0935167404,1.19216293528,-38.5580191864,-247.786476974,55.6265666573,247.908955926,2013-06-22T03:14:21
Jacks_in_hand,-80.1541300574,-12.8086796066,6.92358228836,601.549841261,-274.751189553,459.663207066,2013-06-22T03:14:21
Jacks_in_hand,-47.5310363423,2.34960965424,-9.37793826523,-256.271019923,94.673122312,-351.080875792,2013-06-22T03:14:21
Jacks_in_hand,-25.0982663658,-0.369904156494,-16.9264068946,57.5580177961,-88.092282858,-228.027723252,2013-06-22T03:14:21
Jacks_in_hand,-29.9641819649,0.3860650177,-4.68350728701,18.2727777658,-41.9469442593,-392.604273191,2013-06-22T03:14:21
Jacks_in_hand,-26.3740759909,13.1360863914,-10.1668277122,8.52464469742,-129.298882423,-445.344015999,2013-06-22T03:14:21
Jacks_in_hand,-20.2381872178,19.7339090777,-16.7613564716,245.465032279,-201.481059232,-342.05931605,2013-06-22T03:14:21
Jacks_in_hand,-27.6406101305,18.3599354309,-12.0238307402,240.441018333,-276.779619133,-386.699164842,2013-06-22T03:14:21
Jacks_in_hand,-32.4581919067,16.7226007706,-6.5883943482,171.794693853,-312.698054015,-395.805118402,2013-06-22T03:14:22
Jacks_in_hand,-29.5841036204,17.465851333,-5.2441991691,-44.7259091759,-134.002014081,-424.073714093,2013-06-22T03:14:22
Jacks_in_hand,-3.19595935658,21.4266084824,3.86259546585,53.6495888926,-233.61143022,-317.473203189,2013-06-22T03:14:22
Jacks_in_hand,56.9911279901,39.609075761,-13.1443161673,-169.290364013,13.5802841267,-281.404148974,2013-06-22T03:14:22
Jacks_in_hand,56.5061501782,29.6315372795,-6.03189195369,-196.085086844,202.203324416,-37.9517446326,2013-06-22T03:14:22
Jacks_in_hand,46.8760737197,31.6396739219,-1.66606508026,110.609107948,128.208606646,223.382525258,2013-06-22T03:14:22
Jacks_in_hand,-0.790236185455,31.0504024996,-15.4791116988,131.13515146,181.437732508,376.317714436,2013-06-22T03:14:22
Jacks_in_hand,-26.5923990084,23.3041109122,-13.4169558814,223.624600823,229.869879913,296.723143132,2013-06-22T03:14:22
Jacks_in_hand,-22.425289996,13.6912421936,-7.06439068898,55.9146162252,364.27180157,223.635720371,2013-06-22T03:14:22
Jacks_in_hand,-17.2404963711,13.8833762923,-12.5812304489,-138.305361107,444.102834023,228.224842512,2013-06-22T03:14:22
Jacks_in_hand,-17.851017356,14.6492221329,-19.1778551576,-271.989771392,362.558462277,245.343728119,2013-06-22T03:14:22
Jacks_in_hand,-16.9718970184,17.6944975915,-26.0667215219,-320.413544985,310.760083461,297.522985604,2013-06-22T03:14:22
Jacks_in_hand,-20.4318176926,17.7522565375,-29.6581729191,-282.521731847,183.575527077,341.603715111,2013-06-22T03:14:22
Jacks_in_hand,-29.9436821977,13.4667862994,-27.4619419548,-164.6755467,133.484968761,351.260701013,2013-06-22T03:14:22
Jacks_in_hand,-36.8482599258,-0.451157375336,-11.5363113541,-120.372713102,124.752162096,260.754738585,2013-06-22T03:14:22
Jacks_in_hand,-64.9069560599,-11.8131412133,-48.4661240663,186.566808424,-115.745929298,395.624336955,2013-06-22T03:14:22
Jacks_in_hand,-80.0133193187,-4.90048217779,57.0595112059,-314.934804365,67.4663000174,-290.598813031,2013-06-22T03:14:22
Jacks_in_hand,-17.2925704033,15.5796684608,-39.2954332977,-53.822805905,-40.5762482363,-181.698085659,2013-06-22T03:14:22
Jacks_in_hand,-40.5546337334,-4.6245501442,-2.23004920883,172.075209723,-207.838025575,-213.47183881,2013-06-22T03:14:22
Jacks_in_hand,-33.4680960945,3.52875397186,-3.9891889517,-32.5286222429,-98.4653184712,-466.05232994,2013-06-22T03:14:22
Jacks_in_hand,-28.6532069183,20.4816481837,-13.7231150032,-83.7321018277,-114.9950183,-545.805607519,2013-06-22T03:14:23
Jacks_in_hand,-20.6592662658,21.9142780175,-20.4502225333,42.629590931,9.22426097411,-420.002019763,2013-06-22T03:14:23
Jacks_in_hand,-21.5196833642,20.8115973464,-17.474379964,266.257630754,-213.005200286,-354.659020653,2013-06-22T03:14:23
Jacks_in_hand,-27.4930665764,15.955258554,-11.8367838086,207.601496124,-231.807905109,-328.285392645,2013-06-22T03:14:23
Jacks_in_hand,-30.51963675,16.4384395456,-7.61206431874,101.030122806,-215.348296681,-401.354046046,2013-06-22T03:14:23
Jacks_in_hand,-21.8252430588,19.8359595854,-9.12160904999,74.7179186894,-177.52389751,-375.332746516,2013-06-22T03:14:23
Jacks_in_hand,3.66088397598,22.0497000489,1.28508774109,-19.6040089558,-124.238791417,-359.261994418,2013-06-22T03:14:23
Jacks_in_hand,67.6305083324,41.3975426476,-0.23642726781,-67.803007853,80.1427008151,-106.105540756,2013-06-22T03:14:23
Jacks_in_hand,50.654273577,27.7048026167,-12.1239379318,-62.0222226074,186.978450265,6.82374061766,2013-06-22T03:14:23
Jacks_in_hand,31.0924494972,41.6477375979,-4.63711999517,183.590662776,85.5667452803,431.270793705,2013-06-22T03:14:23
