activity,x,y,z,alpha,beta,gamma,ts
Walking_in_pocket,5.8042932497,16.3537440773,-2.49356102905,90.8631949816,160.911306505,69.1763471592,2013-06-22T03:09:51
Walking_in_pocket,-1.25545949554,11.0498390659,4.45037211955,-2.02579163259,75.8671868098,4.53473932112,2013-06-22T03:09:51
Walking_in_pocket,-1.5427637313,5.9819128479,-3.69111047968,85.73823767,131.798540413,14.2845346868,2013-06-22T03:09:51
Walking_in_pocket,0.90844981936,8.54685108701,-2.21523493993,17.3308195472,14.2280481685,2.31422241039,2013-06-22T03:09:51
Walking_in_pocket,-0.925059666443,12.880655294,2.04883810721,61.2850402903,79.5625172262,-24.0902172215,2013-06-22T03:09:51
Walking_in_pocket,3.89132588577,8.76547147997,1.1263222161,29.0931805244,166.320433837,-26.2976216631,2013-06-22T03:09:51
Walking_in_pocket,-0.255581027222,8.39571718028,-5.12299329458,32.5628073397,60.1231773011,-9.25305705165,2013-06-22T03:09:51
Walking_in_pocket,-3.2357635437,10.2015434537,0.489314977994,26.8331375224,124.154602506,1.39372635368,2013-06-22T03:09:51
Walking_in_pocket,-2.03043271848,9.5853361393,-0.221463653564,55.2356100443,128.881161713,-8.44975508827,2013-06-22T03:09:51
Walking_in_pocket,-0.201113012518,8.26298877188,-1.71589440231,51.7685616254,80.123562625,4.60167602876,2013-06-22T03:09:51
Walking_in_pocket,-0.413747974396,9.56214203673,1.71544534337,53.6183920036,29.9656825493,29.4827301184,2013-06-22T03:09:51
Walking_in_pocket,-3.08552731646,10.4574237926,-1.22014500279,-8.84752823006,45.7871395729,27.4094944977,2013-06-22T03:09:51
Walking_in_pocket,-2.292298452,12.2255418648,-1.16298341989,17.9265230334,63.9955325605,-6.51563505307,2013-06-22T03:09:51
Walking_in_pocket,2.06978718907,12.5538467674,3.91646471094,-49.6424979066,54.8164993915,-13.6692140435,2013-06-22T03:09:51
Walking_in_pocket,-1.84293672791,14.567220726,1.60815540067,-133.44304506,-29.1773352851,-14.1067653532,2013-06-22T03:09:51
Walking_in_pocket,0.703446302209,11.1893016049,1.11764329901,-213.79030321,-38.7329201982,-14.2800344459,2013-06-22T03:09:52
Walking_in_pocket,6.19843824135,11.3552494152,-1.9647418835,-165.942478489,138.834086051,39.955828003,2013-06-22T03:09:52
Walking_in_pocket,-2.97554375076,11.661258461,3.93053101102,-100.443402727,60.2949019173,8.61948785047,2013-06-22T03:09:52
Walking_in_pocket,-1.06871179345,10.6506062313,0.0106242698669,-71.7027316803,5.71294311096,-39.0966585073,2013-06-22T03:09:52
Walking_in_pocket,-0.265157833862,7.13576826436,-0.578199700928,-58.9165970635,-95.146474912,-32.8644421539,2013-06-22T03:09:52
Walking_in_pocket,2.35005864011,4.48014956431,0.348954599707,-50.7921041212,-68.0872530055,2.40474824354,2013-06-22T03:09:52
Walking_in_pocket,1.86613041036,4.22486781229,1.31785866857,-4.87742656036,-19.635012892,20.919344588,2013-06-22T03:09:52
Walking_in_pocket,0.144998838043,5.65929388193,3.21855492701,75.0449413167,22.3074627161,17.2483791639,2013-06-22T03:09:52
Walking_in_pocket,-1.08846396628,8.15734447749,3.81560911214,119.227918756,53.3599683812,-9.34238568071,2013-06-22T03:09:52
Walking_in_pocket,0.586280131531,10.6348939907,10.0713586288,91.230010291,56.945404469,-10.7880549827,2013-06-22T03:09:52
Walking_in_pocket,-0.696114059625,14.5160446655,7.56612615891,-32.8075603384,53.9953638042,10.7386266112,2013-06-22T03:09:52
Walking_in_pocket,4.85514154546,8.37716197128,4.75069464417,21.9382944065,-61.8553201048,25.0601399421,2013-06-22T03:09:52
Walking_in_pocket,4.58758987526,17.4235033066,-5.60377876933,102.905508337,244.419931374,68.1672959923,2013-06-22T03:09:52
Walking_in_pocket,-2.13473005524,4.89808739161,-0.816422912244,45.1925545302,121.646939533,9.49211708769,2013-06-22T03:09:52
Walking_in_pocket,1.1540052002,7.26340957876,-3.74572864344,22.4785538321,68.853046985,25.3821270125,2013-06-22T03:09:52
Walking_in_pocket,-3.78702832982,14.8174147995,0.893336494446,34.7534641575,-21.5607642379,5.76960166456,2013-06-22T03:09:52
Walking_in_pocket,0.976385364532,9.0149176577,1.98434426346,56.2357068331,101.718619535,-24.9384891504,2013-06-22T03:09:52
Walking_in_pocket,2.58424149,8.48804343567,-2.35020813159,34.1099544698,73.6245078562,-7.59834554124,2013-06-22T03:09:52
Walking_in_pocket,-0.365863941193,9.11263093989,-0.711377159141,40.9271423747,60.5916258254,8.181098135,2013-06-22T03:09:52
Walking_in_pocket,-1.48051448813,9.4168442614,0.227000208371,43.4418404422,99.289394455,3.51890364199,2013-06-22T03:09:52
Walking_in_pocket,-0.234482125092,8.40918471075,-0.63850361871,41.2070776778,73.5402916237,13.0065832412,2013-06-22T03:09:53
Walking_in_pocket,-0.42467151947,8.00022470128,-1.01379476547,50.7086665303,-2.02755979781,31.4028499734,2013-06-22T03:09:53
Walking_in_pocket,-0.210390461753,11.2859674969,-0.50068742218,-3.05536794477,50.4693879282,9.30150187589,2013-06-22T03:09:53
Walking_in_pocket,-2.51735326649,14.8857991844,3.66656991266,-70.4169007578,-27.4087961109,-5.71660110415,2013-06-22T03:09:53
Walking_in_pocket,-2.66115510873,14.1114242927,1.74058460693,-165.318376784,-78.1084109331,-41.43119326,2013-06-22T03:09:53
Walking_in_pocket,4.15842915461,13.97809748,-0.803404221521,-190.969165873,-66.1774706418,-34.0907309023,2013-06-22T03:09:53
Walking_in_pocket,1.91042321414,13.0054530556,-2.24022471202,-150.857841783,77.9004248426,8.1114908234,2013-06-22T03:09:53
Walking_in_pocket,-2.25518832626,11.3642275253,0.275931741333,-119.799141136,-57.3873381989,-21.3319358252,2013-06-22T03:09:53
Walking_in_pocket,-1.34464352565,10.4866032715,-0.297479556274,-63.2574008471,-65.730735289,-51.782594249,2013-06-22T03:09:53
Walking_in_pocket,-0.947804563948,7.69107326578,-0.769137283325,-70.358960263,-155.744268398,-69.3990659676,2013-06-22T03:09:53
Walking_in_pocket,1.92583588732,4.51142440801,-0.783801768494,-47.917619009,-136.840107946,-45.9175859408,2013-06-22T03:09:53
Walking_in_pocket,2.66444717255,4.56499467016,-0.728585492706,19.0946083248,-72.6801317506,-35.8653745582,2013-06-22T03:09:53
Walking_in_pocket,1.71948555867,6.23809257167,1.41392542567,66.4866869659,-45.2786832157,-29.026118312,2013-06-22T03:09:53
Walking_in_pocket,-0.0998082817078,8.02925454254,5.65645105972,96.9108562086,8.19198631031,-20.635135294,2013-06-22T03:09:53
Walking_in_pocket,0.659153571497,10.7399397346,7.10554161453,82.5651708382,16.1296402816,-1.50092393155,2013-06-22T03:09:53
Walking_in_pocket,-4.48269369583,13.8087080048,6.31994419479,-5.46123954099,-67.8874016703,-8.18218925772,2013-06-22T03:09:53
Walking_in_pocket,3.8552631502,8.74497127439,6.35047026596,11.5281768425,-6.27570630234,18.0774633838,2013-06-22T03:09:53
Walking_in_pocket,5.74728115827,22.4839477905,-7.4636242542,154.931093396,332.637944354,107.40512768,2013-06-22T03:09:53
Walking_in_pocket,-2.40452658175,5.39368713526,4.43720386429,-0.863623846252,-21.069038429,9.85418456182,2013-06-22T03:09:53
Walking_in_pocket,2.50029479429,5.14349306177,-3.9164650032,27.8053807998,54.7411897258,12.3315155181,2013-06-22T03:09:53
Walking_in_pocket,-1.16552725915,13.1021189476,2.43729725351,-15.4052594465,-133.848826599,33.6284739446,2013-06-22T03:09:54
Walking_in_pocket,-2.30232409838,10.3414547228,3.21421572876,38.6272947377,81.2857398029,-37.1552523678,2013-06-22T03:09:54
Walking_in_pocket,3.50181927625,7.99064789464,-2.05257901077,36.1490015785,7.66627518763,-19.0448316137,2013-06-22T03:09:54
Walking_in_pocket,0.659004006958,8.43177998892,-0.417039928613,50.5741322943,23.904251661,4.38178406484,2013-06-22T03:09:54
Walking_in_pocket,-0.683245262234,9.1754788796,-1.46285725089,56.5168100986,53.8967324575,10.5358152429,2013-06-22T03:09:54
Walking_in_pocket,0.467168598938,8.78432567192,-0.713322475389,82.0098286473,39.852132071,7.14748774234,2013-06-22T03:09:54
Walking_in_pocket,0.272340475375,9.18744966871,-0.0245405670166,68.2889075105,0.762623704561,26.9283196236,2013-06-22T03:09:54
Walking_in_pocket,-0.838269874529,11.8731450157,1.72158063126,39.7278636093,35.4700227184,20.8587642252,2013-06-22T03:09:54
Walking_in_pocket,-1.7552491469,11.9591870762,-1.60695822678,-12.6851246567,55.2782543304,15.1817568739,2013-06-22T03:09:54
Walking_in_pocket,-2.40213241206,12.4532902977,4.6025537087,-15.1262188982,7.66376680066,-2.27679211996,2013-06-22T03:09:54
Walking_in_pocket,-0.756866999817,13.8145435791,3.26973120669,-111.280372109,-50.6385819593,-23.3157984206,2013-06-22T03:09:54
Walking_in_pocket,-0.00867898101807,12.0967040341,0.327107801819,-211.725304798,-86.1092876966,-25.2068114244,2013-06-22T03:09:54
Walking_in_pocket,3.3472435585,11.8182284535,-2.03911162643,-164.698523457,0.415359331437,-9.45921350514,2013-06-22T03:09:54
Walking_in_pocket,0.603338818359,11.4305171299,1.77784437027,-90.5854794899,90.6416304751,-23.8396670997,2013-06-22T03:09:54
Walking_in_pocket,-1.43786775279,10.7115088822,2.27972889328,-82.19875851,-38.3618428507,-61.614173446,2013-06-22T03:09:54
Walking_in_pocket,-1.14727147149,7.34511171041,-0.875679257202,-64.5097979937,-94.2997227002,-44.9050786982,2013-06-22T03:09:54
Walking_in_pocket,0.693869568634,6.31874709396,-0.087837273407,-55.479639043,-114.097463142,-45.3687221844,2013-06-22T03:09:54
Walking_in_pocket,2.85822772328,5.45114826736,-0.395342549133,-9.42207776662,-111.329385546,-27.1977552184,2013-06-22T03:09:54
Walking_in_pocket,2.07756856367,4.34861869512,1.32803344111,55.2040579854,-35.3986745624,-8.24371987064,2013-06-22T03:09:54
Walking_in_pocket,0.529417769037,5.30510167383,2.35065711746,122.382059133,38.3354885658,-1.3564428056,2013-06-22T03:09:54
Walking_in_pocket,-1.4844050293,12.0546557213,9.87683003616,135.678798202,58.5570012641,-8.66050569775,2013-06-22T03:09:55
Walking_in_pocket,-3.07610014742,21.7821480134,8.38389566345,-90.7416107842,-23.4687536769,-8.94722337873,2013-06-22T03:09:55
Walking_in_pocket,5.65600200078,0.550067831421,5.83826074829,-15.7393940083,-114.034775665,1.86453769647,2013-06-22T03:09:55
Walking_in_pocket,6.52749140508,21.4583316544,-10.1261265763,163.368330455,377.596872263,123.134623036,2013-06-22T03:09:55
Walking_in_pocket,-3.22184724655,8.39856036782,8.03464164241,9.97239635334,-5.90769827118,24.4989391565,2013-06-22T03:09:55
Walking_in_pocket,0.880018747711,4.8118964241,-4.44169284627,16.6405879504,17.5014957292,-15.1284933512,2013-06-22T03:09:55
Walking_in_pocket,-0.697610508728,9.32317082919,1.54351182798,55.094245619,82.2417750414,-24.7557167033,2013-06-22T03:09:55
Walking_in_pocket,2.07248073901,8.61418764338,-0.53749819964,45.4828170794,49.8121837112,-20.0573439789,2013-06-22T03:09:55
Walking_in_pocket,0.0347159240723,9.22859993668,0.0121206459045,36.7893898698,64.521689353,-0.595283429565,2013-06-22T03:09:55
Walking_in_pocket,-0.579546475894,9.53266334659,-0.310647674538,38.3078570355,80.1247442477,9.04310728185,2013-06-22T03:09:55
Walking_in_pocket,0.0817021316528,8.25176536707,-0.898573810577,42.4396058041,56.9928230574,12.7822379939,2013-06-22T03:09:55
Walking_in_pocket,-0.469113887787,8.05753619578,-0.447117123502,56.200644057,22.7059598579,26.5285845099,2013-06-22T03:09:55
Walking_in_pocket,-1.45013805457,10.6440221768,1.07574473343,43.7305457082,25.9252141364,27.3716262214,2013-06-22T03:09:55
Walking_in_pocket,-0.0845452461243,11.2181813701,0.102801033783,1.88147613873,67.241668756,18.7535786871,2013-06-22T03:09:55
Walking_in_pocket,-1.51388361897,13.4712752083,2.68180498845,-24.6702590839,-23.0754064977,3.90876998604,2013-06-22T03:09:55
Walking_in_pocket,-0.634164164734,14.3110414406,3.61599269485,-113.252541421,-49.8313253164,-35.1944928873,2013-06-22T03:09:55
Walking_in_pocket,2.48188914983,12.7179992187,0.433500138092,-200.973139044,-67.3332957437,-41.5010148688,2013-06-22T03:09:55
Walking_in_pocket,2.44866982099,11.5387049713,-2.91149885635,-147.481310446,63.8068895658,-5.02360669587,2013-06-22T03:09:55
Walking_in_pocket,-3.35607217712,11.1351325,0.23163901062,-82.9328604118,45.336825201,-55.7822198383,2013-06-22T03:09:55
Walking_in_pocket,-1.2113164755,8.71429540122,1.53692782822,-78.6128204033,-36.0262528339,-32.9763787091,2013-06-22T03:09:55
Walking_in_pocket,-0.42048173963,9.42372751811,-0.599448240662,-54.6886928918,-135.132779219,-59.1650178738,2013-06-22T03:09:56
Walking_in_pocket,1.29032520335,6.99181688954,0.026186580658,-51.3447518025,-118.770473666,-52.8341633434,2013-06-22T03:09:56
Walking_in_pocket,2.26910462341,5.85711537863,-0.807594147491,-6.38194818733,-96.6363645662,-32.4539648602,2013-06-22T03:09:56
Walking_in_pocket,0.961271893487,5.35268701635,1.19485626602,44.0366986925,-29.5712220493,-18.4065333603,2013-06-22T03:09:56
Walking_in_pocket,1.30902975769,5.05281325842,2.60818343353,91.5061616693,31.0440294004,-0.925154779329,2013-06-22T03:09:56
Walking_in_pocket,-0.525078278528,7.41798463892,4.6630069353,141.919473744,67.0764942913,2.69550555453,2013-06-22T03:09:56
Walking_in_pocket,-6.47691404114,23.0328191056,8.40753840485,-8.71306485719,-41.2266632453,-21.090741355,2013-06-22T03:09:56
Walking_in_pocket,4.78945092967,7.33478627736,7.28585492706,-77.4825880202,-113.848557388,5.49845596112,2013-06-22T03:09:56
Walking_in_pocket,5.9356751206,20.4128137169,-8.70771202251,207.101785824,349.104055122,100.347185852,2013-06-22T03:09:56
Walking_in_pocket,-1.8508675209,5.31976645126,3.91691391602,17.4067063639,22.2115292941,-12.8550264661,2013-06-22T03:09:56
Walking_in_pocket,2.10734651988,3.92155268173,-2.22002334325,20.3101395254,106.671660985,43.0866330393,2013-06-22T03:09:56
Walking_in_pocket,0.542136965356,12.7628904999,-1.99496853333,3.89072846824,-129.335109746,54.8829810378,2013-06-22T03:09:56
Walking_in_pocket,-3.81037194214,10.4542817683,3.26973127975,76.2978029162,117.099481546,-34.8853312047,2013-06-22T03:09:56
Walking_in_pocket,3.12353534088,8.22303509328,-0.736965198517,47.3776754797,76.6954838504,-30.8863442381,2013-06-22T03:09:56
Walking_in_pocket,0.957381388855,9.4377934894,-0.39429512244,24.3966963473,62.0453974393,-3.50202859243,2013-06-22T03:09:56
Walking_in_pocket,-0.997484266663,9.47520259807,-0.407313571134,31.1177886133,104.48775581,4.29865511312,2013-06-22T03:09:56
Walking_in_pocket,-0.246901973138,8.18218417358,-1.24693015213,40.9532473577,73.4868385632,7.49841645859,2013-06-22T03:09:56
Walking_in_pocket,-0.595557662964,7.61161613658,-0.420631304169,53.6263662494,25.5498884113,27.0827143422,2013-06-22T03:09:56
Walking_in_pocket,-1.8507178833,9.83942081789,0.142155723572,44.0484910141,19.092736853,33.0174622969,2013-06-22T03:09:56
Walking_in_pocket,-0.244807119751,11.0410104473,0.877923675128,18.8954058577,56.8068028553,11.7147221153,2013-06-22T03:09:56
Walking_in_pocket,0.294486804199,12.2966197266,1.32683648641,26.154872417,14.9408082905,-7.65205985642,2013-06-22T03:09:57
Walking_in_pocket,-1.04506902466,13.7715975868,0.668880088806,-88.0564380252,8.05923133851,-23.9321785969,2013-06-22T03:09:57
Walking_in_pocket,-0.491260289676,12.7790513611,2.94112706537,-174.867377395,-28.590408592,-38.5241793718,2013-06-22T03:09:57
Walking_in_pocket,6.543053862,12.9008566628,-1.14053781586,-174.509502803,-2.51763846392,4.81809911034,2013-06-22T03:09:57
Walking_in_pocket,4.27050742757,10.5482541104,-2.53261644363,-111.599806396,189.939446553,7.74175304683,2013-06-22T03:09:57
Walking_in_pocket,-3.98784199407,10.8794021275,2.48323610746,-122.4270974,-16.1105157519,-9.63203180529,2013-06-22T03:09:57
Walking_in_pocket,-0.40955812149,8.30578476122,0.887201352692,-66.4403373022,-14.0495702029,-18.8083380212,2013-06-22T03:09:57
Walking_in_pocket,0.681300009918,8.29516045482,-0.207248081207,-54.1286515308,-102.008444952,-29.0216786891,2013-06-22T03:09:57
Walking_in_pocket,1.71634338819,4.72241313705,0.969950947571,11.5088422845,3.950980982,10.0423511508,2013-06-22T03:09:57
Walking_in_pocket,0.0776619163513,5.9763759643,2.20446117859,68.2035984478,31.9726482596,7.82887381724,2013-06-22T03:09:57
Walking_in_pocket,-0.824203994574,6.65034387776,3.06128602465,117.199762383,56.348749879,-4.8233843961,2013-06-22T03:09:57
Walking_in_pocket,-2.33823719635,11.4035826535,11.246612661,123.035011557,55.2477063093,-18.704416693,2013-06-22T03:09:57
Walking_in_pocket,-1.58795423283,17.2657852722,6.65258858795,-31.7279772231,43.3120873385,-0.777162295818,2013-06-22T03:09:57
Walking_in_pocket,-1.58795423283,17.2657852722,6.65258858795,-31.7279772231,43.3120873385,-0.777162295818,2013-06-22T03:09:57
Walking_in_pocket,5.73156942907,15.4250931084,-5.78798265956,114.549232344,230.968584143,44.4232498334,2013-06-22T03:09:57
Walking_in_pocket,-0.981772281735,5.97039075241,-1.00152448196,79.2650829784,125.322032099,29.7137885878,2013-06-22T03:09:57
Walking_in_pocket,-2.10195934695,8.18951612391,-2.93648840925,-30.2590801553,-11.6888835097,12.7211965933,2013-06-22T03:09:57
Walking_in_pocket,-0.93358904639,13.3551561356,-1.11569797363,69.2912924127,84.9889864086,-18.7956560675,2013-06-22T03:09:57
Walking_in_pocket,0.408660295868,8.29725519861,4.75967279079,62.8223724385,122.153971796,-25.3564694068,2013-06-22T03:09:57
Walking_in_pocket,0.757615187836,8.2622402916,-3.31013328664,24.305912888,64.4524448952,-14.8017558843,2013-06-22T03:09:57
Walking_in_pocket,-0.636707930933,10.2438910051,-1.7589900322,37.6224168165,93.0326952884,-6.20064252336,2013-06-22T03:09:58
Walking_in_pocket,-1.26309094027,9.38452213713,0.630273587036,58.8207216981,120.695972295,-0.0223465880407,2013-06-22T03:09:58
Walking_in_pocket,0.105644148254,7.70364297063,-1.38384848651,44.5743336179,47.7568875824,16.600875523,2013-06-22T03:09:58
Walking_in_pocket,-1.42559746929,8.72686512433,-1.33551561356,48.3300155858,10.1110620001,39.8862727716,2013-06-22T03:09:58
Walking_in_pocket,-1.6199766983,10.7092638797,1.01244802704,31.1831398632,29.9263406597,31.3263006282,2013-06-22T03:09:58
Walking_in_pocket,-1.27670803528,11.0273938637,-0.0758662651062,-11.3895897429,46.4045067116,20.1974328663,2013-06-22T03:09:58
Walking_in_pocket,-0.902015475464,12.2354182389,5.70882392878,-47.6936468609,18.9823285526,-7.12836449332,2013-06-22T03:09:58
Walking_in_pocket,-2.08894087542,15.5196640739,0.174178170776,-164.155919569,-43.6854698748,-39.2528512733,2013-06-22T03:09:58
Walking_in_pocket,2.00723874377,15.1295588409,-1.08756606759,-201.643221583,-94.7001493705,-39.9854949297,2013-06-22T03:09:58
Walking_in_pocket,4.16187038111,11.6741272949,-0.874781504645,-133.122217414,115.481109203,-4.08190460933,2013-06-22T03:09:58
Walking_in_pocket,-0.0302267959595,8.65698436338,-1.75075981786,-120.042541757,-59.9115233991,-12.0776689763,2013-06-22T03:09:58
Walking_in_pocket,-2.16839858915,9.0648964073,-0.735618460083,-97.7097629452,-43.07853585,-33.1758817045,2013-06-22T03:09:58
Walking_in_pocket,-1.66801039651,9.39035818634,-1.21026923147,-68.3361041177,-137.94657127,-61.8688507096,2013-06-22T03:09:58
Walking_in_pocket,2.60803394206,5.43349103012,0.447865348053,-54.9456992499,-119.882387482,-22.4808556059,2013-06-22T03:09:58
Walking_in_pocket,2.86466228638,3.34888957214,0.178368023682,-2.0509211792,-47.5714957578,1.83286013288,2013-06-22T03:09:58
